"Txhash","UnixTimestamp","DateTime","From","To","Value","ContractAddress","TokenName","TokenSymbol"
"0xb83ecfb322806664db8b58b8fd8ea5f75c4c9ddae628e0111aaef1e1ca14df2a","1579863844","2020-01-24 11:04:04","0xeab55d856cd9ac68389c85229b656f800a60ce24","0x55fe002aeff02f77364de339a1292923a15844b8","161,752.58","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x6a1270d79c1fa891a978d42353e216eb679cdd5bf7d20eccd033b11c17cac9e3","1579863844","2020-01-24 11:04:04","0x5bb8a8770e7b85b5120abba31d8b9e8a9a0ea606","0x55fe002aeff02f77364de339a1292923a15844b8","432.516421","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xae7b5135de285971be40c728883e9f8de4c0285a98c7969c83dd4036f3a251f9","1579863988","2020-01-24 11:06:28","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","161,752.68","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x470f8cb9fbc333eb9857427e6c3ae766cb32ce0f4e8afb05545d163acf736764","1579866156","2020-01-24 11:42:36","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","5,003","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x50b1c77d4ae5bd49f7096f8745ee3723edc687801cf9304cb5c29b3361a87c57","1579868542","2020-01-24 12:22:22","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","432.51","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x37bdc6e90bd9664def7391b240b0829e0111c7498d95e44c9ab2b61459daa52a","1579871328","2020-01-24 13:08:48","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","22,525.03","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xa69f3733e6515e2a096c4273d6bca522b29c4692baff1e38d4a1909688fd1aa1","1579871791","2020-01-24 13:16:31","0x7ccb551683b4c364387c5640fbe79740f7fdb893","0x55fe002aeff02f77364de339a1292923a15844b8","530","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x7ea79dd213e0f83ffa13ea6f3746ca37579d832aadc82b3ac5836fbd98827db9","1579871869","2020-01-24 13:17:49","0x55fe002aeff02f77364de339a1292923a15844b8","0x712754e6dc42a9a5becad291f23e645f5826b977","7,552.77","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xcf4df135110ed2c8c0363634cb80dd5d5b47983d7c73502ef19ab6c4a4e929f2","1579871869","2020-01-24 13:17:49","0x55fe002aeff02f77364de339a1292923a15844b8","0xd1da05d25132b5adf047c16b180337e5948449ff","2,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x939dda03b4b18d8227880d1da62742ebf69bde82a84a9a9954561c1e7480d3a2","1579871869","2020-01-24 13:17:49","0x55fe002aeff02f77364de339a1292923a15844b8","0xe55ffca2b1b4601733c61f925e01852b3ad682fc","5,172.26","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xa371ed58aaebd1cadf2380eaced6ebc0285c25e9beeccf73c7779ed7bc07a43d","1579871910","2020-01-24 13:18:30","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","530","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xcc0252a0a47e2a0eb95e2575d7812dca15e01d48087c88cfda0e13fe586f825b","1579872260","2020-01-24 13:24:20","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","124,852.31","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x44a88c10b24841199b8cae4e3a3e7b385b0277898a6b3f396e70b63e49fa6be9","1579872592","2020-01-24 13:29:52","0x55fe002aeff02f77364de339a1292923a15844b8","0xcbb90e39cf5114c6c4d1be9dbcd73986cf01993f","24,852.31","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xbd05455c4ea095985daf60cf3b6d563d97a7957b70023097a3b0e35168c3275b","1579873119","2020-01-24 13:38:39","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","40,728.52","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xac159f56f061b75f4bbb5d1a1037590e724d3da012156d83afd483580f999568","1579874940","2020-01-24 14:09:00","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","31,316.01","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x169c022024b747f5f5b12f3d086fdac0c61139ac3f99893ba598f044bd0e41a8","1579876445","2020-01-24 14:34:05","0x55fe002aeff02f77364de339a1292923a15844b8","0xf16c905973a9c4ea8151eef5ddf1d609377f5a0a","258.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x00c6a2ee08fe4fb65a1fe377415aef48e9bf196b31f0a81c142eef79ba99411a","1579877568","2020-01-24 14:52:48","0x55fe002aeff02f77364de339a1292923a15844b8","0xaed18f381219ea922b50b3d954b971de0c7654df","31,056.91","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x304d1fea01ad8a9c61bdc169f7e3b497a79cebd62de3964aca1861275ed234bd","1579877701","2020-01-24 14:55:01","0x55fe002aeff02f77364de339a1292923a15844b8","0x827de81ce02ea35c17300485c5ae9f2ff5fe1a16","40,728.42","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xa636f9beb7ebdffc8289966c19337e505352761d111736121bb7b95ddf9b2226","1579880388","2020-01-24 15:39:48","0x55fe002aeff02f77364de339a1292923a15844b8","0x779f3bb3c2e126ad194bd3b547785ed45bb7441a","7,850","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x59efa7747db122e02ff9ea015187d5851e1ae6917bbdea60261f81d2dacaa159","1579880652","2020-01-24 15:44:12","0xb412e6cbc183fe1c630b062131642abd00ad635c","0x55fe002aeff02f77364de339a1292923a15844b8","217,813.984052","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xe8b83713ec7373932923c7d7bb0a6ea726920003252adf34ce0152c30f0ec885","1579880698","2020-01-24 15:44:58","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","217,809.35","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x4bb6aab5e7dc47c9957c8ef8266ba9ddb7968e4e705d78177aef341645f6ba12","1579882899","2020-01-24 16:21:39","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","162,564.09","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xfe7cee2bd9bea53d1569524973b92a779a948c073edf4c7bfe51081e58ffee3d","1579883380","2020-01-24 16:29:40","0x55fe002aeff02f77364de339a1292923a15844b8","0xd0bf1c8fdbbe82a131f801d4f306ddd2c344604a","990","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x8327b86c6fc06eba477f43080bd5ba77c6f4bed54339e71eddfdcebaf8cab546","1579883380","2020-01-24 16:29:40","0x55fe002aeff02f77364de339a1292923a15844b8","0xc38b1ed0b0bfea0d7a45f197de5dd0f58b639630","390","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xa8cc0bc9c0f4399a84a65bd52cb6fa1aac9457206d6826c2fcd080810cb88ab0","1579883380","2020-01-24 16:29:40","0x55fe002aeff02f77364de339a1292923a15844b8","0x66eb1602ca2d4e83d8ee308976b7da077c5156dc","10","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x20feba5745ce1c7d75d67b2e31bf4af52755f8ab916748b4a194057671ba0f76","1579883380","2020-01-24 16:29:40","0x55fe002aeff02f77364de339a1292923a15844b8","0xf3afecbd12c52dd8806f3d7f696ad30028bff567","10","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x968a1c54f83806bd54f8e3047ca4f696debcdd4240443f51e896da5da4ebaa6b","1579883380","2020-01-24 16:29:40","0x55fe002aeff02f77364de339a1292923a15844b8","0xe93045128fddd3235816268fc5c9d15fee1fe287","96.66","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xf871b317c9bf6dea295cc09c7025ea8a3a92e6b444480f8beb3aeb77dcd97074","1579883380","2020-01-24 16:29:40","0x55fe002aeff02f77364de339a1292923a15844b8","0x2c90a4a883c058184ba3d111d6cb3b9bf6c65c47","140","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x3ebd8874f4d973652305fa58450d29a4eb84c4f40fc75d7fd77158deffa814ff","1579883380","2020-01-24 16:29:40","0x55fe002aeff02f77364de339a1292923a15844b8","0xf5c383ff06e411e2c113f32272280594a664768e","30","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x9f1cf004c595e66113fd69b50c67e6a371c349f0b2441d27239f253f0606cb74","1579883585","2020-01-24 16:33:05","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","54,490.44","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x9e1eb8a83391442fa99d84cfe2dbf4f067613d2cfed632640570a5dc19d9b065","1579883914","2020-01-24 16:38:34","0x55fe002aeff02f77364de339a1292923a15844b8","0x14e3b4c463ddc59147ac7fffab6759409fa0d6e0","11,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x1864af3330fd85093b831aca2f1a65cf954b1dce8447ec3f79e8936552faca42","1579883937","2020-01-24 16:38:57","0x55fe002aeff02f77364de339a1292923a15844b8","0xc3ad64628d8a10745289cd4ec5c373d514b515a0","10,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x9a6b32995cb13ab2aa33c66179928bec1a8a2138dfa22351b213073d257e2a05","1579883937","2020-01-24 16:38:57","0x55fe002aeff02f77364de339a1292923a15844b8","0x997c339617ffc36d24cab9da8e18069857bc3ca3","10,104.51","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x5e1fb8ca5d213a269c932dbf35eeb518c7bbf5ffa3d4eee0212e9e2e42aef283","1579883937","2020-01-24 16:38:57","0x55fe002aeff02f77364de339a1292923a15844b8","0x109f89a597d0c7887900cb015b5a560d30692002","5","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xeb1519662c7e7132a9fe2d48d1e861bdb2f629fbfbdeb264094d3102e1916236","1579883937","2020-01-24 16:38:57","0x55fe002aeff02f77364de339a1292923a15844b8","0x9aa13db1eb6315eccde83499df31a69930f9c842","50","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x2e64694957b6bcc77de09af36d95ae11e244d3ae6ddaf61a8f43d23bf9478991","1579883937","2020-01-24 16:38:57","0x55fe002aeff02f77364de339a1292923a15844b8","0x44b2f4930605a42b1a729217b224d343fcfa0c99","1,976.92","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xe4658fdde52916936130a182ce37ad8588fa7cdbde2ca55f7dffac8900b06997","1579883937","2020-01-24 16:38:57","0x55fe002aeff02f77364de339a1292923a15844b8","0xf585f12242ebcf0317b055c0aeef0b161b048aa9","2","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x0f6994bf247cbc1c6226038ecb1caba8e7873df83632733480c05ce755cb2d70","1579883937","2020-01-24 16:38:57","0x55fe002aeff02f77364de339a1292923a15844b8","0x323eac1cb90570a6c83488c463554e6064d41a74","5,614.1","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x1925131cea7442ff4791cd5003a9046807f3d669f6fbef6c7f63e45655492f0a","1579883937","2020-01-24 16:38:57","0x55fe002aeff02f77364de339a1292923a15844b8","0x593d0b3baa1d8de2190e271c2db1337af655b0aa","5,587.91","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x37eee05a7defc1ac7b41fa3fddc6c9a6a8f8ea0473ff59dec392c103bdcb8f44","1579884330","2020-01-24 16:45:30","0x028a3cc3fa98dbff7fa52e010135baa20b9c47ea","0x55fe002aeff02f77364de339a1292923a15844b8","13,944.41","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x98c2f076e6537e0cfa0f87769de878980bb4e424a99d59e2d3c7f32680c8ab4c","1579884469","2020-01-24 16:47:49","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","13,944.41","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x54157245139e022c5edcd35b6932c26d61fd14d624a1bbd59c286436bf71c32d","1579884843","2020-01-24 16:54:03","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","14,980","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xe6ce326d15c5cde8dbf4250f0143303b7268008eb48db9942008d871a8c72382","1579885541","2020-01-24 17:05:41","0x55fe002aeff02f77364de339a1292923a15844b8","0x8f04de47343c98874166280f821049cda8adaf80","14,979.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x7bdf63642d27d2c7807c510b37bc1b9d0d49688424b1339126d7d53bf67839d8","1579891133","2020-01-24 18:38:53","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","5,955","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xe233d18896f7ad435db6f6a990e61645ae6763bcd35fa4f7ff2e7b53eb597f35","1579891764","2020-01-24 18:49:24","0x55fe002aeff02f77364de339a1292923a15844b8","0xd434b8880512a4840e41ffcb1c40dbd3deecc04a","55","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x3bf0aced5ef2314ba2025c18d741a898ffbc5a7d596b0e3e568128fcb139eff5","1579893638","2020-01-24 19:20:38","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","49.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x4c884b534653cc727e0349cc434cf094deeaef038cd0b4024d393462edd9d205","1579893779","2020-01-24 19:22:59","0x9d3b0a86ae46f6a7078c8ee7725153a850aaaca6","0x55fe002aeff02f77364de339a1292923a15844b8","39,999.98","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x4f7f8cc3514709683046a6fcb53823c1fd3283d0b408be9dd849deb3c34f6b3f","1579893926","2020-01-24 19:25:26","0x55fe002aeff02f77364de339a1292923a15844b8","0xd6e38ccbb52a81510a2a4ab4ee255e5b7831807a","19,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xbb6927ae9c0faa5943786461b2a9af959e183389855394574e80173818dddb98","1579894186","2020-01-24 19:29:46","0x55fe002aeff02f77364de339a1292923a15844b8","0x40c5f3322704c9cea23ac8e81580a7212ec3ea8f","1,987.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x801408be1c42efa4e571e5d41afb0910e37878bbcdcb964a167c2d172ef67ca5","1579894386","2020-01-24 19:33:06","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","40,000.08","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x26c6a017f124fe75611b9f96f056d37285e49eb5194235fca294850d66eb5425","1579896727","2020-01-24 20:12:07","0x55fe002aeff02f77364de339a1292923a15844b8","0xd6e38ccbb52a81510a2a4ab4ee255e5b7831807a","39,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x8a7b1f4e3bfe19c0b2297513276a4a17a07fd7c5cc5428d1da0070e2d8080f14","1579897870","2020-01-24 20:31:10","0x55fe002aeff02f77364de339a1292923a15844b8","0xd6e38ccbb52a81510a2a4ab4ee255e5b7831807a","39,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x18cc3d523cba06f10d9c6347c6d862ac141d1e8c113aa62a252869899eab5241","1579900154","2020-01-24 21:09:14","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","149,999.7","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x59a90962de345745e5cc75502b9788fcdfabcfcf3ad8560a490861a8e74934fc","1579901532","2020-01-24 21:32:12","0x55fe002aeff02f77364de339a1292923a15844b8","0x5e91c24619887209af36c87f83427db05ad62c6c","149,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xe5f615ee6eb500c8a52155baaddd47fbe7c9fb1a67693e59bf8071cd6fbd8aa5","1579903721","2020-01-24 22:08:41","0x55fe002aeff02f77364de339a1292923a15844b8","0x97251ea354f36cd92b1108ba6d81bdeeef7ad539","97.1","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xee8a03c31a8b61539a4242e605fe8b869f456317e2772e5e91b8c5598536c470","1579904419","2020-01-24 22:20:19","0x55fe002aeff02f77364de339a1292923a15844b8","0xeab6e55c0c3ee273e75b09381ce517b1bfe40ef5","199.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x8a6580904eac325dc9c47f6e08aec865f7046fda698991f884712c2e50d05f21","1579916771","2020-01-25 01:46:11","0x55fe002aeff02f77364de339a1292923a15844b8","0x79578fac734d20f668c1b5a0ee26ad149767afb8","0.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xdb855e491d27751b41c2ed67542c977316e85b41b0d330074810d465326d6331","1579928359","2020-01-25 04:59:19","0xbbcb819f17fca32df24fd93a825d70375640627b","0x55fe002aeff02f77364de339a1292923a15844b8","5,290.77","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xa14fe51527c348c3ce428f713c1d78967cde1d15e7771528f57904503dfd05a6","1579932647","2020-01-25 06:10:47","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","2,500.4","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xd005314954512ab84fd9c4f4babbb469da8cfa73c8b8fa9be436e3ef3b32ee22","1579937404","2020-01-25 07:30:04","0x2ff226eeaa1a6ee369521845370c1f4f1d0bb000","0x55fe002aeff02f77364de339a1292923a15844b8","519","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xdc79438b630429ae9b06d098b42c35c22c0b2ce6f1c6932f53a8c60bc923fbe9","1579937404","2020-01-25 07:30:04","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","519","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x77d113ab591dd9655c995895174fb79b5b106be692fd1b8b9513e8354363be6d","1579946587","2020-01-25 10:03:07","0xb09f8636280766f60f3a7c4bc2abdbf215f5e4db","0x55fe002aeff02f77364de339a1292923a15844b8","27,947","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x503eed1589bc68cb7104f1b7e5c9f97fabd9a40d90db82d9bed2fd1553fe97ad","1579947792","2020-01-25 10:23:12","0xd915371f9ba182ae39ab2569419b9db0d8621860","0x55fe002aeff02f77364de339a1292923a15844b8","8","0xac9bb427953ac7fddc562adca86cf42d988047fd","Scatter.cx","STT",""
"0xc9025b30746985b9c0a356325544f5c4d034b33e4afe8f2cac75d6968f92a37e","1579949494","2020-01-25 10:51:34","0x55fe002aeff02f77364de339a1292923a15844b8","0x45c98a796cd395b486624a927a1a6176d71054ab","9,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x037eb0db468e90ba4c3c599a8519739e4631e1a3c582802c9b6ba80ab992a818","1579957819","2020-01-25 13:10:19","0x55fe002aeff02f77364de339a1292923a15844b8","0xb432a2890d27b26d6b67cabf6824af101c7c9cc2","499.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xe91655d0aed9daf4700243cbe46581291ef400640240c52f084c2416e9319b9c","1579959185","2020-01-25 13:33:05","0x55fe002aeff02f77364de339a1292923a15844b8","0x68b44de1de4122dd2dc3585bfaa1c62dfd4e3f40","1,499.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x38275e780d19864bef05297a721e2b6e40714d64d8562d62e6174b391e1f88bc","1579976706","2020-01-25 18:25:06","0x55fe002aeff02f77364de339a1292923a15844b8","0x99dd6519ae8b8fdc550fcf9914526ffb9b004e6a","99.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x93da0efbabe3fcec2d1e36a6092e6ded340cbb533538f684254a7535fdf1a2f3","1579985139","2020-01-25 20:45:39","0x55fe002aeff02f77364de339a1292923a15844b8","0x79578fac734d20f668c1b5a0ee26ad149767afb8","139,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xb98ef525db158d70b9e794a241953272b3325878a7f89c99372c891c068ebe3a","1579989174","2020-01-25 21:52:54","0x55fe002aeff02f77364de339a1292923a15844b8","0x79578fac734d20f668c1b5a0ee26ad149767afb8","4,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xd44f95fbb83d89ae531eca22494a90953474f403229288b1814a6b065ad0c099","1580004693","2020-01-26 02:11:33","0xbaf184409be67e26b663aa40a977cfa37a8647fe","0x55fe002aeff02f77364de339a1292923a15844b8","362,883","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x1e62b0f5d821a459fd5ef185c8931215ff4ae4db6e2018fd498ded30cd10c3fc","1580004742","2020-01-26 02:12:22","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","362,883.6","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x56a82d0e43b4c6c1c3a8c78be5b4335e7dbea357ed41205e604c3f010da21dfb","1580005107","2020-01-26 02:18:27","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","362,883","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xa22f8ea75c65fe537ffb3f6b481360abf8e5a8a5cdd9a06a0a8b9b458e30f9c8","1580005956","2020-01-26 02:32:36","0x55fe002aeff02f77364de339a1292923a15844b8","0x7afb35ce39b2f783bc28c5cdb133716605f6d57e","0.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xab5e1db5723bd65e91c43629b3c917de2a3b671fce9b47f77c0d55dcb61f8777","1580007185","2020-01-26 02:53:05","0x55fe002aeff02f77364de339a1292923a15844b8","0x7afb35ce39b2f783bc28c5cdb133716605f6d57e","14,997.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xee24aa338b14c51322757c11ab434233c542a6947b42d146e4539e61f82a4078","1580017130","2020-01-26 05:38:50","0xbbcb819f17fca32df24fd93a825d70375640627b","0x55fe002aeff02f77364de339a1292923a15844b8","5,473.32","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x93af60afcfd4e2de004047d94c2b88f9520f51aee19e71a6090250a7748ecd18","1580020404","2020-01-26 06:33:24","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","362,883.2","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xa14ca42186e703040674362bd4b6f5eabf3ab0fc8da9c29ef340c5e0845c6ad1","1580022974","2020-01-26 07:16:14","0x6688d1470a007823b0fe5b5d97fb70ed459b9ba0","0x55fe002aeff02f77364de339a1292923a15844b8","313","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xd321d90e36a3ddf5ebbd1b37348e8d4da106fa4973bf5b35bbcf9647cabd9e39","1580023112","2020-01-26 07:18:32","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","313","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x53b32ec7c0b888b3089f36bf0ea6099cd7209578954f047577419e5d4d01aa57","1580028277","2020-01-26 08:44:37","0x14290e23f624aee090e12f24c6fe145d9c41b0c3","0x55fe002aeff02f77364de339a1292923a15844b8","815.52","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x053104c911593a1d983ac12219241affe5a126e417df628d3ea4bf50f0e74209","1580028315","2020-01-26 08:45:15","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","815.52","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x0dc09fec9a0053d076878e5a56ba8b164e74ff7c8fbfd650cbf267d618d8b238","1580033912","2020-01-26 10:18:32","0xbaf184409be67e26b663aa40a977cfa37a8647fe","0x55fe002aeff02f77364de339a1292923a15844b8","186,272","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x760e6d54096efcfceb0a3ba6610bd2b61e9adfe47f2e330fa057f49fa23b20de","1580034092","2020-01-26 10:21:32","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","186,272","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x54f120c7480a8eaa046a82dae9859b70db21039dcdd337dea3b47c3c047dcfa7","1580071465","2020-01-26 20:44:25","0xb0f81c984e151d102f2d716b19dbc138169aae28","0x55fe002aeff02f77364de339a1292923a15844b8","5,944.157409","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
